id,filepath,split,max_spike,avg_volatility,max_motion_spike,avg_overall_motion
7592281951206133014,data/videos_mp4/USER_val_thorens/VIDEO_7592281951206133014.mp4,train,3.591552734375,1.5474525964899848,206.286,3.552
7592263862284586263,data/videos_mp4/USER_val_thorens/VIDEO_7592263862284586263.mp4,train,3.6896068431712963,2.6850711421721467,176.237,3.057
7590184087122660630,data/videos_mp4/USER_val_thorens/VIDEO_7590184087122660630.mp4,train,24.197455512152782,6.380129721159297,199.91,3.544
7587134900852100374,data/videos_mp4/USER_val_thorens/VIDEO_7587134900852100374.mp4,train,5.799479166666667,2.865086480647755,166.731,3.129
7587070120556580118,data/videos_mp4/USER_val_thorens/VIDEO_7587070120556580118.mp4,train,15.568296079282407,8.311675010053753,181.339,3.401
7584105481719844118,data/videos_mp4/USER_val_thorens/VIDEO_7584105481719844118.mp4,train,5.6777162905092595,3.378309308547159,188.918,3.702
7583420207629225238,data/videos_mp4/USER_val_thorens/VIDEO_7583420207629225238.mp4,train,4.086787471064814,2.882627976891085,160.598,3.245
7581507576219618582,data/videos_mp4/USER_val_thorens/VIDEO_7581507576219618582.mp4,train,6.180202907986111,4.722411002161281,177.261,3.613
7580065942730738966,data/videos_mp4/USER_val_thorens/VIDEO_7580065942730738966.mp4,train,13.17405418113426,10.108432022982804,196.829,4.0
7579287270092459286,data/videos_mp4/USER_val_thorens/VIDEO_7579287270092459286.mp4,train,0.7701099537037037,0.29759240255218145,169.566,3.624
7577374333048196374,data/videos_mp4/USER_val_thorens/VIDEO_7577374333048196374.mp4,train,0.6544415509259259,0.41474731168509077,206.531,4.385
7577096797580053782,data/videos_mp4/USER_val_thorens/VIDEO_7577096797580053782.mp4,train,4.986644603587963,3.4788880178807617,187.226,4.074
7577088828171734294,data/videos_mp4/USER_val_thorens/VIDEO_7577088828171734294.mp4,train,8.19216579861111,5.231937468998016,186.942,4.092
7575170897451945238,data/videos_mp4/USER_val_thorens/VIDEO_7575170897451945238.mp4,train,5.605658637152779,4.1546064569601375,2.309,1.035
7575105754374458646,data/videos_mp4/USER_val_thorens/VIDEO_7575105754374458646.mp4,train,8.574336299189815,6.210177185096908,2.311,1.043
7574759080368114966,data/videos_mp4/USER_val_thorens/VIDEO_7574759080368114966.mp4,train,38.764404296875,3.383016333666823,2.306,1.06
7572605667299708182,data/videos_mp4/USER_val_thorens/VIDEO_7572605667299708182.mp4,train,7.395381221064814,4.604362071121704,2.308,1.065
7571893908754451734,data/videos_mp4/USER_val_thorens/VIDEO_7571893908754451734.mp4,train,18.86383282696759,15.485688884229832,2.314,1.079
7571134268403895574,data/videos_mp4/USER_val_thorens/VIDEO_7571134268403895574.mp4,train,33.416847511574076,11.459868062911953,2.311,1.074
7566941841996647702,data/videos_mp4/USER_val_thorens/VIDEO_7566941841996647702.mp4,train,67.3379539207176,10.5329431143117,2.307,1.058
7566313596351778070,data/videos_mp4/USER_val_thorens/VIDEO_7566313596351778070.mp4,train,21.534270109953706,12.919216579861107,2.311,1.078
7565953021411216662,data/videos_mp4/USER_val_thorens/VIDEO_7565953021411216662.mp4,train,4.754837601273148,3.4179463742741687,2.312,1.093
7564069366606679318,data/videos_mp4/USER_val_thorens/VIDEO_7564069366606679318.mp4,train,1.0805031105324074,0.9441699586570154,2.307,1.092
7494193739187916054,data/videos_mp4/USER_val_thorens/VIDEO_7494193739187916054.mp4,train,7.767252604166667,5.565436277611034,90.324,2.8
7493955664008498454,data/videos_mp4/USER_val_thorens/VIDEO_7493955664008498454.mp4,train,2.9833260995370368,2.651065728234856,90.374,2.813
7493248933460741378,data/videos_mp4/USER_val_thorens/VIDEO_7493248933460741378.mp4,train,6.402913411458333,4.985711259955664,84.007,1.424
7485818484723567894,data/videos_mp4/USER_val_thorens/VIDEO_7485818484723567894.mp4,train,67.87037941261575,8.359399521343379,69.954,2.07
7484305196332436758,data/videos_mp4/USER_val_thorens/VIDEO_7484305196332436758.mp4,train,6.4070909288194455,2.0758990750549273,84.019,2.489
7483220883759303959,data/videos_mp4/USER_val_thorens/VIDEO_7483220883759303959.mp4,train,10.904233579282407,8.170943495468457,84.014,2.796
7482898265906646294,data/videos_mp4/USER_val_thorens/VIDEO_7482898265906646294.mp4,train,13.39212570621469,5.632322862802834,84.008,3.041
7480938335133863190,data/videos_mp4/USER_val_thorens/VIDEO_7480938335133863190.mp4,train,0.3186306423611111,0.11521966219397366,78.901,3.787
7480244111207976214,data/videos_mp4/USER_val_thorens/VIDEO_7480244111207976214.mp4,train,4.040418836805556,3.800519331401052,84.017,4.779
7476157177149803798,data/videos_mp4/USER_val_thorens/VIDEO_7476157177149803798.mp4,train,17.925889756944443,9.816052069846599,84.02,6.756
7463500754318347542,data/videos_mp4/USER_val_thorens/VIDEO_7463500754318347542.mp4,train,9.714084201388888,5.357117503825331,206.318,6.816
7459503727737687318,data/videos_mp4/USER_val_thorens/VIDEO_7459503727737687318.mp4,train,8.565013744212964,7.5749361525521826,206.318,6.969
7458336545490193686,data/videos_mp4/USER_val_thorens/VIDEO_7458336545490193686.mp4,train,9.136121961805555,8.034519308105775,72.376,2.09
7451599218545970454,data/videos_mp4/USER_val_thorens/VIDEO_7451599218545970454.mp4,train,2.8076533564814814,1.9735752373866216,72.376,14.15
7429021024517229857,data/videos_mp4/USER_val_thorens/VIDEO_7429021024517229857.mp4,train,10.615270543981481,5.779645691109544,195.274,24.763
7421927684965502240,data/videos_mp4/USER_val_thorens/VIDEO_7421927684965502240.mp4,train,7.6943178530092595,3.7290414545570463,112.584,1.961
7421838132624002336,data/videos_mp4/USER_val_thorens/VIDEO_7421838132624002336.mp4,train,9.83154296875,7.7632041303750805,112.652,1.979
7418230327207939360,data/videos_mp4/USER_val_thorens/VIDEO_7418230327207939360.mp4,train,9.437129267939815,7.545280652905288,112.652,1.985
7348413567797841185,data/videos_mp4/USER_val_thorens/VIDEO_7348413567797841185.mp4,train,9.966995804398149,7.512902058076348,238.858,6.72
7345515480288922912,data/videos_mp4/USER_val_thorens/VIDEO_7345515480288922912.mp4,train,5.35352466724537,2.477816919972144,204.918,7.427
7345144791094660384,data/videos_mp4/USER_val_thorens/VIDEO_7345144791094660384.mp4,train,1.357250072337963,1.058396812961001,238.854,8.342
7342536344561896737,data/videos_mp4/USER_val_thorens/VIDEO_7342536344561896737.mp4,train,12.279495804398147,10.460441096055003,238.864,9.867
7340684346040290593,data/videos_mp4/USER_val_thorens/VIDEO_7340684346040290593.mp4,train,3.9511899594907405,2.7361270499843067,238.858,10.145
7338070752501026081,data/videos_mp4/USER_val_thorens/VIDEO_7338070752501026081.mp4,train,1.8961588541666667,1.4083847361993882,110.239,1.939
7329560864518901024,data/videos_mp4/USER_val_thorens/VIDEO_7329560864518901024.mp4,train,3.4423014322916665,2.855335515282502,110.24,5.972
7327333280297127201,data/videos_mp4/USER_val_thorens/VIDEO_7327333280297127201.mp4,train,6.9383770978009265,4.887272319326742,115.431,6.84
7324741085438397729,data/videos_mp4/USER_val_thorens/VIDEO_7324741085438397729.mp4,train,7.670220269097222,6.405233743575407,119.369,2.299
7319902152686718241,data/videos_mp4/USER_val_thorens/VIDEO_7319902152686718241.mp4,train,13.332591869212962,10.161485000294256,119.369,5.988
7312851563037330721,data/videos_mp4/USER_val_thorens/VIDEO_7312851563037330721.mp4,train,6.607014973958333,5.074302888859463,119.35,8.248
7302473271067397409,data/videos_mp4/USER_val_thorens/VIDEO_7302473271067397409.mp4,train,48.90778718171296,11.931634034888965,22.177,0.644
7301350531325365537,data/videos_mp4/USER_val_thorens/VIDEO_7301350531325365537.mp4,train,7.085376880787037,5.602171242349342,22.177,0.667
7298393830204640545,data/videos_mp4/USER_val_thorens/VIDEO_7298393830204640545.mp4,train,4.49830005787037,2.8558187921767106,22.177,0.725
7296889866002910497,data/videos_mp4/USER_val_thorens/VIDEO_7296889866002910497.mp4,train,17.12082248263889,11.570165984973324,22.177,0.756
7296154996683410720,data/videos_mp4/USER_val_thorens/VIDEO_7296154996683410720.mp4,train,86.76810257523148,13.907225029916042,87.118,1.477
7294659855434911008,data/videos_mp4/USER_val_thorens/VIDEO_7294659855434911008.mp4,train,12.14271182105655,7.669424273110375,87.118,2.281
7294284376454532384,data/videos_mp4/USER_val_thorens/VIDEO_7294284376454532384.mp4,train,1.5129575376157407,0.968781371055367,87.118,2.421
7293541624359996704,data/videos_mp4/USER_val_thorens/VIDEO_7293541624359996704.mp4,train,15.149540653935185,11.81094197514517,87.118,3.042
7293173989143366945,data/videos_mp4/USER_val_thorens/VIDEO_7293173989143366945.mp4,train,2.995099103009259,1.0950553017596514,87.118,3.362
7291678102948810016,data/videos_mp4/USER_val_thorens/VIDEO_7291678102948810016.mp4,train,3.645128038194444,2.5053262515943873,87.118,3.695
7290947930108857633,data/videos_mp4/USER_val_thorens/VIDEO_7290947930108857633.mp4,train,4.828721788194445,3.0637987116486194,87.118,4.567
7287983702959869217,data/videos_mp4/USER_val_thorens/VIDEO_7287983702959869217.mp4,train,8.448070384837964,5.056081538370997,87.118,6.913
7286863155026808096,data/videos_mp4/USER_val_thorens/VIDEO_7286863155026808096.mp4,train,12.063141999421296,9.853673021372806,87.118,7.126
7278768931857354016,data/videos_mp4/USER_val_thorens/VIDEO_7278768931857354016.mp4,train,50.74866174768518,0.9178249936244507,87.118,11.664
7264884699636469025,data/videos_mp4/USER_val_thorens/VIDEO_7264884699636469025.mp4,train,9.53029152199074,8.274482875519853,104.565,5.161
7262465807949647136,data/videos_mp4/USER_val_thorens/VIDEO_7262465807949647136.mp4,train,1.8093171296296298,0.9884804859149406,104.989,7.067
7239729661788359962,data/videos_mp4/USER_val_thorens/VIDEO_7239729661788359962.mp4,train,6.743715639467593,3.278287974978422,94.452,8.646
7228976565445512475,data/videos_mp4/USER_val_thorens/VIDEO_7228976565445512475.mp4,train,59.15385380497685,4.04542471579763,94.452,16.851
7221177538855423258,data/videos_mp4/USER_val_thorens/VIDEO_7221177538855423258.mp4,train,65.61866138599537,17.505724660869827,138.732,2.434
7216365794093976838,data/videos_mp4/USER_val_thorens/VIDEO_7216365794093976838.mp4,train,25.30212854456018,14.569265591896187,138.732,2.451
7215252214514715909,data/videos_mp4/USER_val_thorens/VIDEO_7215252214514715909.mp4,train,3.159270109953704,2.1889885988013966,138.732,2.455
7210817231368785158,data/videos_mp4/USER_val_thorens/VIDEO_7210817231368785158.mp4,train,19.644604606807512,12.39099504779383,250.554,5.21
7210074063765638406,data/videos_mp4/USER_val_thorens/VIDEO_7210074063765638406.mp4,train,3.5765064380787037,2.695917410889439,250.554,6.421
7208952610336820485,data/videos_mp4/USER_val_thorens/VIDEO_7208952610336820485.mp4,train,14.869466145833334,10.093027233403957,250.554,7.482
7207842110316268805,data/videos_mp4/USER_val_thorens/VIDEO_7207842110316268805.mp4,train,4.946551287615741,3.257279314039941,250.554,10.192
7204874673367125254,data/videos_mp4/USER_val_thorens/VIDEO_7204874673367125254.mp4,train,20.45927372685185,11.788069232334829,250.554,13.518
7204395621468392709,data/videos_mp4/USER_val_thorens/VIDEO_7204395621468392709.mp4,train,13.770155164930555,7.661605461393597,250.554,14.175
7203763760538897669,data/videos_mp4/USER_val_thorens/VIDEO_7203763760538897669.mp4,train,8.153021918402779,7.114852455076898,250.554,14.578
7203019203857665286,data/videos_mp4/USER_val_thorens/VIDEO_7203019203857665286.mp4,train,0.6352177372685185,0.09450449108403952,250.554,15.2
7202277032938540294,data/videos_mp4/USER_val_thorens/VIDEO_7202277032938540294.mp4,train,10.188078703703704,7.983231998881828,223.221,15.938
7199677935949778181,data/videos_mp4/USER_val_thorens/VIDEO_7199677935949778181.mp4,train,43.263925057870374,8.904481398108917,250.554,17.969
7198558888940113158,data/videos_mp4/USER_val_thorens/VIDEO_7198558888940113158.mp4,train,49.76567021122685,4.261347055998819,250.554,19.683
7198194674354457861,data/videos_mp4/USER_val_thorens/VIDEO_7198194674354457861.mp4,train,18.22950122974537,10.350843258347064,250.554,19.919
7197080264625966341,data/videos_mp4/USER_val_thorens/VIDEO_7197080264625966341.mp4,train,65.0051902488426,16.940925664277984,248.921,5.61
7194859372227480838,data/videos_mp4/USER_val_thorens/VIDEO_7194859372227480838.mp4,train,8.982584635416666,5.784882837021346,248.921,8.406
7192617192850984198,data/videos_mp4/USER_val_thorens/VIDEO_7192617192850984198.mp4,train,10.003463179976853,7.551806088894775,248.921,10.986
7190456972418862342,data/videos_mp4/USER_val_thorens/VIDEO_7190456972418862342.mp4,train,2.9110423900462963,1.3777364286625078,248.921,12.66
7188189006851575046,data/videos_mp4/USER_val_thorens/VIDEO_7188189006851575046.mp4,train,0.7886284722222222,0.4600584098399247,248.921,13.085
7187436390131453190,data/videos_mp4/USER_val_thorens/VIDEO_7187436390131453190.mp4,train,9.047511132315522,4.831966727045327,248.921,13.323
7184459390143974662,data/videos_mp4/USER_val_thorens/VIDEO_7184459390143974662.mp4,train,14.135959201388891,7.0290570256100935,248.921,14.417
7183477138249485594,data/videos_mp4/USER_val_thorens/VIDEO_7183477138249485594.mp4,train,37.05866608796296,9.404945617790723,248.921,15.196
7182978974253944069,data/videos_mp4/USER_val_thorens/VIDEO_7182978974253944069.mp4,train,5.8863299334490735,3.4425484848261947,248.918,16.518
7177417414542429445,data/videos_mp4/USER_val_thorens/VIDEO_7177417414542429445.mp4,train,20.82610857928241,13.819216855726228,115.356,15.398
7173695147639655686,data/videos_mp4/USER_val_thorens/VIDEO_7173695147639655686.mp4,train,14.481779875578704,10.508865231922869,111.237,25.646
7172507378498260229,data/videos_mp4/USER_val_thorens/VIDEO_7172507378498260229.mp4,train,4.350640190972222,2.121094363033585,115.356,27.374
7170730138965970181,data/videos_mp4/USER_val_thorens/VIDEO_7170730138965970181.mp4,train,18.053367332175927,10.360050103234855,111.232,28.718
7168935772777614597,data/videos_mp4/USER_val_thorens/VIDEO_7168935772777614597.mp4,train,52.69436306423611,9.950139066668633,115.356,31.2
7165165100075093253,data/videos_mp4/USER_val_thorens/VIDEO_7165165100075093253.mp4,train,9.003725405092593,4.159979389810891,115.356,37.525
7162123924233358598,data/videos_mp4/USER_val_thorens/VIDEO_7162123924233358598.mp4,train,3.6975007233796298,2.4811006343671527,115.356,41.732
7150676745937587462,data/videos_mp4/USER_val_thorens/VIDEO_7150676745937587462.mp4,train,7.807987919560186,4.625491499676319,126.629,4.221
7145110811000835333,data/videos_mp4/USER_val_thorens/VIDEO_7145110811000835333.mp4,train,18.61330837673611,8.300875044138419,126.628,4.91
7142874586755976454,data/videos_mp4/USER_val_thorens/VIDEO_7142874586755976454.mp4,train,8.003291377314815,6.778291653179927,126.649,5.286
7141029212244233478,data/videos_mp4/USER_val_thorens/VIDEO_7141029212244233478.mp4,train,18.959635416666668,13.073608934841884,126.629,5.494
7125076892729756933,data/videos_mp4/USER_val_thorens/VIDEO_7125076892729756933.mp4,train,13.345015914351853,8.481764549739092,126.629,7.147
7122480993948159238,data/videos_mp4/USER_val_thorens/VIDEO_7122480993948159238.mp4,train,15.217529296875,11.154033270558696,126.391,7.448
7095777172513721605,data/videos_mp4/USER_val_thorens/VIDEO_7095777172513721605.mp4,train,14.77496563946759,3.6488007223987755,130.811,4.457
7094187420819803398,data/videos_mp4/USER_val_thorens/VIDEO_7094187420819803398.mp4,train,5.808720341435186,4.61866138599537,130.811,4.837
7093581650163944709,data/videos_mp4/USER_val_thorens/VIDEO_7093581650163944709.mp4,train,4.360026041666667,2.9945577943542063,130.811,5.445
7090931568486763781,data/videos_mp4/USER_val_thorens/VIDEO_7090931568486763781.mp4,train,3.779577184606481,1.4471955859129786,130.811,5.802
7083155569812589829,data/videos_mp4/USER_val_thorens/VIDEO_7083155569812589829.mp4,train,4.288191451149426,1.3133031670075983,130.811,8.915
7082286078417259782,data/videos_mp4/USER_val_thorens/VIDEO_7082286078417259782.mp4,train,7.433195891203703,5.515166604137241,130.811,9.165
7078325137698770181,data/videos_mp4/USER_val_thorens/VIDEO_7078325137698770181.mp4,train,11.885398582175926,8.047667805683066,101.582,3.029
7076526059344104709,data/videos_mp4/USER_val_thorens/VIDEO_7076526059344104709.mp4,train,11.843026620370372,8.245361787900189,101.582,3.553
7075734573933530373,data/videos_mp4/USER_val_thorens/VIDEO_7075734573933530373.mp4,train,45.42389142071759,5.916205360182263,101.582,3.954
7073511726888635653,data/videos_mp4/USER_val_thorens/VIDEO_7073511726888635653.mp4,train,10.490360966435185,7.37463739063481,101.582,4.203
7073146702995279110,data/videos_mp4/USER_val_thorens/VIDEO_7073146702995279110.mp4,train,4.905445240162037,1.3994508393635232,101.582,4.248
7069799098576112901,data/videos_mp4/USER_val_thorens/VIDEO_7069799098576112901.mp4,train,0.47406684027777785,0.08077992481714907,101.582,4.495
7068682786437139718,data/videos_mp4/USER_val_thorens/VIDEO_7068682786437139718.mp4,train,13.861273871527777,9.714639609816382,101.582,4.531
7068298283386506502,data/videos_mp4/USER_val_thorens/VIDEO_7068298283386506502.mp4,train,5.733733000578705,4.366142124480148,98.351,1.667
7065713702833638662,data/videos_mp4/USER_val_thorens/VIDEO_7065713702833638662.mp4,train,9.035816333912036,3.1372652694405208,101.0,2.036
7063127157068844294,data/videos_mp4/USER_val_thorens/VIDEO_7063127157068844294.mp4,train,8.18532986111111,6.653705177817656,101.001,2.315
7062740749992971526,data/videos_mp4/USER_val_thorens/VIDEO_7062740749992971526.mp4,train,9.676224320023147,6.837810384570497,98.261,2.321
7061974363939261701,data/videos_mp4/USER_val_thorens/VIDEO_7061974363939261701.mp4,train,52.80446144386574,8.098578252510986,101.0,2.494
7059302103713402117,data/videos_mp4/USER_val_thorens/VIDEO_7059302103713402117.mp4,train,5.848587601273148,3.008446683243095,99.754,2.834
7058313871718714629,data/videos_mp4/USER_val_thorens/VIDEO_7058313871718714629.mp4,train,9.568666811342593,2.951797841532446,101.0,3.008
7057548200625917190,data/videos_mp4/USER_val_thorens/VIDEO_7057548200625917190.mp4,train,10.309606481481481,7.001644168952302,100.999,3.093
7057200753470950661,data/videos_mp4/USER_val_thorens/VIDEO_7057200753470950661.mp4,train,1.5881890190972223,0.6851365109707444,101.0,3.145
7055610539749199109,data/videos_mp4/USER_val_thorens/VIDEO_7055610539749199109.mp4,train,7.867567274305556,6.389473899368776,72.965,2.779
